id,img_path,overview,cat1_result,result
TEST_05300,./image/test/TEST_05300.jpg,"부산 쌍둥이돼지국밥은 먼저 돼지국밥 음식점을 운영하다 그만둔 쌍둥이 언니로부터 조리 비법을 전수받아, 동생이 돼지국밥 음식점을 열게 되면서 상호도 ‘쌍둥이돼지국밥’이라고 짓게 되었다. 1996년 10월 남구 대연동에 개업하였으며 메뉴로는 돼지국밥과 내장 국밥, 수육 백반, 돼지 수육과 내장 수육 등이 있다. 부산에 가면 꼭 먹어봐야 하는 돼지 국밥집으로 알려져 줄을 서서 기다리는 손님으로 늘 문전성시를 이룬다. 맛도 맛이지만 이곳에서는 국물이든 고기든 무한 리필이 가능하다. 덕분에 단골 학생들도 많다.",음식,한식
TEST_05301,./image/test/TEST_05301.jpg,"시흥 토속삼계탕는 노화 방지와 두뇌활동 촉진 및 활성화에 도움을 주는 닭을 주재료로 하여 산삼과 요리한 한방삼계탕을 대표 메뉴로 한다. 옻, 능이버섯을 이용한 삼계탕도 맛볼 수 있으며 삼계탕 외에도 오리주물럭, 유황오리훈제, 닭칼국수 등 다양한 메뉴를 선보인다.",음식,한식
TEST_05302,./image/test/TEST_05302.jpg,다양한 중국요리를 먹을 수 있는 곳이다. 강원도 강릉시에 있는 중식전문점이다. 대표메뉴는 짬뽕이다.,음식,중식
TEST_05311,./image/test/TEST_05311.jpg,안동 명품 한우 1등급만 선별하여 판매하는 한우전문 요리점이다. 회원농가와 직영 판매점 직거래로 풍산 명품 한우만을 판매하며 산지 직거래를 통해 불합리한 유통마진의 거품을 뺐다.,음식,한식
TEST_05313,./image/test/TEST_05313.jpg,"경기도 파주시 탄현면에 있는 바이크 카페다. 실내에 바이크가 있고, 바이크족이 많이 찾는 곳이다. 힙한 미국 감성을 느끼고 싶을 때 방문하면 좋은 곳이다. 파주의 한문 용례(坡: 언덕 파, 州:고을 주)를 영문 용례(Slopy: 언덕, Town: 고을)로 풀이하여 탄생한 카페명이다. 크로플, 스콘 등 디저트도 취향대로 주문 가능하며, 라테와 요거트, 주스 등 음료도 종류별로 마련되어 있다. 주차장이 넓어서 초보운전자도 쉽게 주차할 수 있다. 감성있는 인테리어에 배경음악이 신나고 펑키한 분위기로 일상에서 벗어나고 싶을 때 방문하면 좋다.※ 반려동물 동반 가능(목줄, 배변봉투 지참)",음식,바/까페
TEST_05314,./image/test/TEST_05314.jpg,"우나기강은 경기도 성남시 분당구 대왕판교로에 있는 장어덮밥 전문점이다. 대표 셰프가 나고야에서 직접 전수한 히쯔마부시가 대표 메뉴이다. 히쯔마부시는 일본 나고야의 명물로 손꼽히는 장어덮밥으로, 따뜻한 밥과 카바야키를 잘게 썰어 히쯔라 불리는 나무 그릇에 담아낸다. 단독 건물에 1층은 우나기강, 2층은 스시 전문점이다. 단체 예약이나 포장 주문도 할 수 있다. SBS 모닝와이드 6,662회에 소개된 바 있다. 대중교통으로는 접근성이 좋지 않은 편이어서 자동차를 이용하는 게 좋다. ※반려동물 동반 불가",음식,일식
TEST_05316,./image/test/TEST_05316.jpg,"전북 익산 황등시장 안에 있는 비빔밥집으로 황등 비빕밥을 맛볼 수 있는 식당이다. 황등 비빔밥은 전국 3대 비빔밥으로 유명하며, 이 집은 TV 프로그램에 소개되면서 더욱 유명해졌다. 고추장 양념에 버무린 육회와 돼지 비곗살, 콩나물 등의 채소를 올린 육회 비빔밥이 바로 그 주인공이다. 식사를 주문하면 선짓국 국물과 김치, 깍두기 등의 반찬이 함께 차려진다. 황등시장에서 장을 본 후 비빔밥 한 그릇 맛보는 것도 시장을 즐기는 또 하나의 재미겠다. 인근에 보삼말공원, 황등생활체육공원 등이 있어 식사 전후 방문하기 좋다.",음식,한식
TEST_05319,./image/test/TEST_05319.jpg,"삼대국수회관은 고기국수라는 제주도 만의 특별한 국수를 비롯해서 여름의 별미인 콩국수와 열무국수 등 국수의 여러 가지 맛을 느낄 수 있는 곳이다. 당일 준비한 밀가루 반죽으로 직접 국수를 만들고, 당일에 들여온 신선한 고기만을 사용하여 최고의 국수맛을 볼수 있는 곳이다. 시원한 국물은 비리지 않고 담백하며, 듬뿍 들어 있는 고기는 하루 종일 배를 든든하게 한다. 또한, 돔베고기라고 하는 수육은 부드러운 제주 돼지의 육질을 그대로 맛볼 수 있어, 반주와 함께 하면 더욱 좋다.",음식,한식
TEST_05325,./image/test/TEST_05325.jpg,"'쌈이맛'은 경기도 과천시 막계동에 있는 한식당이다. 대표 메뉴는 한돈 제육볶음 쌈밥이다. 한돈 제육볶음, 능이 닭칼국수, 우렁쌈장이 함께 나온다. 쌈채소와 반찬, 밥은 셀프바에서 무한으로 가져다 먹을 수 있다. 쌈 채소는 계절마다 바뀌어 다양하고, 늘 신선한 제철 쌈 채소를 즐길 수 있다. 한돈 제육볶음 쌈밥 외에도 한우 불고기 쌈밥이나 한돈 수육 쌈밥이 있다. 또한, 돈가스, 피자, 육개장 등도 먹을 수 있다. 매장 내부는 넓고 쾌적하며, 룸 좌석도 있다. 잘 조성된 정원에 야외 테이블이 있어 식사 후 여유를 즐길 수 있다. 매장 앞에 넓은 전용 주차장이 있어 편하게 이용할 수 있다.",음식,한식
TEST_05330,./image/test/TEST_05330.jpg,"편히 쉬어갈 수 있는 공간이다. 야외 테라스가 설치되어 있으며 마당 앞에서 축구나 족구, 배구를 즐길 수 있다.",음식,한식
TEST_05332,./image/test/TEST_05332.jpg,26년 전통의 횟집이다. 서울특별시 중구에 있는 한식전문점이다. 대표메뉴는 광어회다.,음식,한식
TEST_05340,./image/test/TEST_05340.jpg,"전통궁중칼국수는 진한 칼국수의 육수가 별미다. 칼국수에 수육을 곁들여 먹는 사람들도 많다. 주문한 음식이 빨리 나오며, 주차공간이 넓어서 좋다. 포장은 수육만 가능하다.",음식,한식
TEST_05341,./image/test/TEST_05341.jpg,30년 전통의 소고깃집이다. 제주특별자치도 제주시에 있는 한식 전문점이다. 대표메뉴는 한우다.,음식,한식
TEST_05342,./image/test/TEST_05342.jpg,"아산온천 내에 위치하며 앉은뱅이 갈비탕으로 유명한 곳이다. 씨름선수도 한 그릇을 먹으면 일어서지 못할 정도로 푸짐한 양과 맛이 뛰어나 앉은뱅이 갈비탕이라 이름 지었다. 표고, 느타리, 팽이 등 다양한 버섯류와 야채, 그리고 비법의 육수로 조화된 전골식 식사는 온천 후 출출해진 허기를 만족시킨다.",음식,한식
TEST_05344,./image/test/TEST_05344.jpg,서울특별시 인사동에 있는 바비큐 전문점이다. 대표메뉴는 한우 등심이다. 최상급 한우를 먹을 수 있는 매장이다.,음식,한식
TEST_05345,./image/test/TEST_05345.jpg,일식집으로 다양한 메뉴의 스시가 있다. 영업 시작은 12:00부터다. 15:00부터 18:00까지 브레이크 타임이다. 손님이 요리사에게 메뉴 선택을 온전히 맡기고 요리사는 가장 신선한 식자재로 제철 요리를 만들어 내는 오마카세 메뉴가 인기가 많다. 미리 예약하고 가면 좋다.,음식,일식
TEST_05347,./image/test/TEST_05347.jpg,"산청읍 산청시장 근처에 있는 정원약초쌈밥은 쌈밥 전문식당이다. 각종 쌈 채소와 제육, 생선조림, 된장뚝배기 등이 세트로 구성되어 있는 ""약초쌈밥정식""이 주 메뉴로 철 따라 바뀌는 나물 등 각종 밑반찬이 잘 나오는 편이다. 산청군이 지정한 ""착한 가격 업소""인데 가격 대비 만족도가 높다. 좌식 테이블이고 홀 외에 룸이 별도로 마련되어 있다. 산청은 조선 시대 명의인 허준과 류의태가 활동한 지역으로 알려져 있고, 테마파크가 있는 금서면 ‘동의보감촌’과 ""산청한의학박물관"" 등이 가까워 함께 들러보기 좋다.",음식,한식
TEST_05349,./image/test/TEST_05349.jpg,"동백 호수공원 인근 어정마을에 위치한 브런치 카페이다. 매일 들어오는 신선한 식자재로 약 40가지 다양한 브런치를 제공한다. 냉동 생지를 사용하지 않고 직접 만든 빵과 디저트를 판매하며, 당일 생산, 당일 폐기 원칙을 준수한다. 3층을 각기 다른 컨셉으로 운영한다. 1층은 화이트 감성 하얀숲, 2층은 핑크 키친, 3층은 녹색 식물에 둘러싸인 코지파크이다.",음식,바/까페
TEST_05351,./image/test/TEST_05351.jpg,오륙도낙지는 부산 금정구 부곡동에 위치한 낙지요리 전문점으로 청정해역의 낙지만을 사용하는 곳이다.,음식,한식
TEST_05353,./image/test/TEST_05353.jpg,도심에서 그리 멀지 않은 곳에 자리 잡은 마이알레는 친환경 라이프스타일 복합 문화 공간이다. 인위적으로 꾸며진 것이 아닌 자연 친화적인 농장으로 카페 앞 오솔길은 봄부터 가을까지 산책을 즐기는 이들로 붐빈다. 커피뿐 아니라 무농약으로 재배한 채소를 이용한 샐러드와 간단한 식사도 가능하다.,음식,바/까페
TEST_05358,./image/test/TEST_05358.jpg,3대째 내려오는 전통의 맛을 고수하는 칠형제우리감자탕은 이미 많은 지역에 분점을 낼 정도로 유명해진 곳이다. 24시간 동안 푹 고아 낸 돼지 목뼈를 사골 국물과 우거지와 함께 나오는 그 맛이 기가 막히다. 특히 보통 감자탕에 사용하는 돼지 등뼈 대신에 오래 고아 내면 잘 부러져 먹기 좋고 맛도 좋은 돼지 목뼈를 써서 맛을 낸다는 점이 주목할 만한 점이다. 감자탕 안에 들어가는 감자나 우거지와 같은 부재료 등도 주인이 직접 질 좋은 국내산 재료만을 엄선하여 공수하기 때문에 더욱 맛있게 느껴진다. 감자탕을 다 먹고 난 뒤에 국물에 볶아 먹는 밥이나 사리면이 별미이다.,음식,한식
TEST_05359,./image/test/TEST_05359.jpg,"성북동에 위치한 칼국수로 유명한 국시집은 항상 사람들로 북적일 만큼 이 일대에서는 잘 알려진 곳이다. 깔끔한 내부 인테리어와 친절한 서비스, 맛깔스러운 음식 등은 사람들의 발길을 끌기에 충분하다. 사골 국물로 맛을 낸 칼국수에 국시집만의 양념장을 넣어 먹으면 그 맛이 개운하고 일품이다. 푸짐한 양과 맛깔스러운 김치가 잘 어울리는 칼국수는 한 종류뿐이다. 메뉴가 다양하지 않아 더욱 전문적인 느낌을 주는 국시집은 전통적인 한옥집의 분위기를 내는 좌식의 룸은 편안하게 앉아서 식사를 하고 갈 수 있도록 한다. 대표 메뉴인 국시 외에도 전, 문어 등이 있다.",음식,한식
TEST_05360,./image/test/TEST_05360.jpg,고기를 부위 별로 맛볼 수 있어 풍족한 식사가 가능한 한우 전문점이다.,음식,한식
TEST_05363,./image/test/TEST_05363.jpg,"기력 회복에 좋은 대표적인 보양 음식, 장어를 판매하는 김포 고촌의 맛집이다. 싱싱한 장어를 정량으로 판매하는데 그날그날의 장어 시세에 따라 가격이 책정된다. 위치는 김포 현대 아울렛과 가깝다. 주차장도 넓으며 1층엔 카페처럼 앉을 수 있는 공간과 장어 수족관이 있다. 이곳에서 원하는 무게의 장어를 골라서 구매하고, 2층에서 상차림 비용을 내고 먹는데, 2층 내부는 통창으로 장식되어 있어 한강 뷰를 즐길 수 있다. 맛과 한강 뷰를 즐기며 기력 회복의 효능까지 기대할 수 있는 장어 맛집이다.",음식,한식
TEST_05364,./image/test/TEST_05364.jpg,다양한 한식을 맛볼 수 있는 곳이다. 부산광역시 부산진구에 있는 한식 전문점이다. 대표메뉴는 곱창전골이다.,음식,한식
TEST_05368,./image/test/TEST_05368.jpg,1978년경에 문을 연 집이다. 오래된 세월이 실내에서 느껴진다. 나이 드신 분들이 많이 찾는 등 오래된 단골이 많다.,음식,한식
TEST_05371,./image/test/TEST_05371.jpg,"1966년 명동 칼국수로 문을 열어 지금까지 약 50년이 넘는 시간 동안 운영해온 명동교자는 명동성당 인근에 위치하고 있는 칼국수 전문 음식점이다. 한국의 전통 면 요리라 할 수 있는 칼국수는 모든 사람들이 좋아하는 메뉴 중 하나인데 그러한 메뉴를 가지고 50년이 넘는 시간 동안 최고의 자리를 지켜온 집이 바로 명동 교자라 할 수 있다. 명동교자의 대표 메뉴는 누가 뭐라 해도 구수하고 진한 국물과 부드러운 면발이 잘 어우러져 깊은 맛을 느낄 수 있는 칼국수이다. 칼국수 위에 고명으로 올라가는 푸짐한 고기와 야채는 칼국수의 맛을 한층 더해준다. 얇은 피에 갖은 재료를 풍부하게 다져 맛을 낸 만두 또한 빼놓을 수 없는 별미이며, 비빔국수와 콩국수 등의 메뉴도 준비되어 있다.",음식,한식
TEST_05374,./image/test/TEST_05374.jpg,"가정집 모습을 한 편안한 식당인 낙지한마당은 충청도 향토음식 명인이 운영하는 곳으로 박속낙지탕이 유명한 서산의 맛집이다. 낙지 요리만 전문적으로 내놓는 낙지 전문 음식점으로 바로 앞에 서해가 펼쳐져 있어 바다를 보며 요리를 즐길 수 있다. 메뉴는 박속낙지탕, 산 낙지, 낙지볶음 세 가지로 가격은 따로 적혀 있지 않다. 바로 앞 갯벌에서 잡은 낙지를 이용해 요리를 아흐모 언제 가도 싱싱한 산 낙지를 맛볼 수 있다. 낙지는 한입에 쏙 들어가는 작은 세발낙지와 큰 낙지 두 종류가 있다. 세발낙지는 젓가락에 돌돌 말아 산 낙지로 먹고 큰 낙지는 박속낙지탕으로 먹는다. 박 속과 양파, 감자, 대파 등을 넣어 시원하게 끓여낸 박속낙지탕에 산 낙지를 통째로 넣으면 샤부샤부가 되는데 먹기 좋게 잘라 초장을 찍어 먹는다. 탱탱하고 쫄깃한 낙지를 먹고 나면 낙지와 함께 우러난 육수에 직접 밀어서 만든 칼국수를 넣어 만든 박속낙지 칼국수로 마무리한다. 싱싱한 재료의 맛 그대로를 살린 낙지한마당의 낙지요리는 명인의 솜씨를 고스란히 보여준다.",음식,한식
TEST_05376,./image/test/TEST_05376.jpg,"경상북도 군위군에 위치한 기러기농장가든은 농림부에서 지정한 위해 요소 중점관리(HACCP)인증 사료만으로 사육하고 있으며, 손님들이 안심하고 맛있게 드실 수 있도록 최선을 다하고 있다.",음식,한식
