id,img_path,overview,cat1_result,result
TEST_06478,./image/test/TEST_06478.jpg,"중부고속도로 개통과 함께 산업단지와 크고 작은 공장의 활발한 입주로 인구가 증가함에 따라 재래시장이 활성화되는 추세이며, 맑은 물과 좋은 일기 조건으로  양질의 설성진미가 많이 생산되는 고장이다.",쇼핑,상설시장
TEST_06494,./image/test/TEST_06494.jpg,"쇼핑, 레저, 힐링이 한 곳에서 이뤄지는 쇼핑 테마파크이다. 아침부터 저녁까지 가족과 친구들이 함께 쇼핑하고, 맛있는 음식과 레저를 즐기고, 편히 쉴 수도 있는 곳, 스타필드 하남으로 원데이 트립을 제안한다. 강남에서 자동차로 30분에 도착할 수 있는 탁월한 접근성으로 수도권 가족단위 고객들에게 최적의 나들이코스이다. 동시에 6200대 주차할 수 있는 국내 최대의 주차공간도 마련되어있다.※ 반려견 동반 여행 정보- 예방접종이 완료된 반려동물 (개, 고양이)에 한해 목줄 착용 또는 케이지 동반 시 출입 가능- 단, 맹견 출입 제한 (도사견, 아메리칸핏불테리어, 아메리칸스태퍼드셔 테리어, 스태퍼드셔 불테리어, 로트와일러, 도고 아르젠티노, 필라 브라질레이, 잉글리쉬 불테리어 및 그 잡종의 개, 그밖에 사람을 공격하여 상해를 입힐 가능성이 높은 개)- 목줄은 안전을 위하여 1.5m 이내로 조절하여 고정- 매장별 출입 기준은 상이함",쇼핑,전문상가
TEST_06509,./image/test/TEST_06509.jpg,"여산시장의 유래에 대해서는 정확하게 전해지지 않고 있다. 하지만 옛날부터 여산시장은 생필품의 보고와도 같은 장이었다. 여산장에서는 강경에서 유입된 생선류, 건어물류, 포목상, 일상잡화류 등과 연료용 화목장작 등 나무시장이 열렸다고 전해지고 있다. 하지만 현재에는 채소류, 의류, 생활용품 기타잡화 등으로 장이 형성되고 있으며 계절에 따라 마늘, 고추 등이 주상품을 이루고 있다. 1970년 이후 일일생활권이 대도시에 편중되면서 장세가 극히 약화되었으며, 유통산업의 개방과 농촌인구의 격감이 이루어진 1980년대 이르러 서서히 퇴조하게 되었다. 지금도 전통을 이어 5일장이 운영되고 있지만 겨우 명맥만 유지되고 있는 상태이다. 전통시장의 맛을 느꼈다면 인근 관광지를 거쳐 여행의 재미를 더하는 것도 좋다. 특히 익산시는 백제문화의 정취가 살아있는 관광지가 많기 때문에 아이와 함께 하는 역사 체험 여행으로 좋은 장소이다. 여산장 인근에는 보기 드문 평지 사찰인 남원사가 있으며, 농촌 체험을 할 수 있는 두여마을 관광농원이 있다. 남원사와 함께 두여마을을 거친다면 역사와 농촌 체험의 일거양득의 효과를 얻을 수 있을 것이다.",쇼핑,상설시장
TEST_06512,./image/test/TEST_06512.jpg,"1993년 12월에 개장된 대규모 농산물 도매시장이다. 과일, 서양채소, 뿌리채소를 주로 취급하고 있다. 일반 소비자들은 주로 직판장을 이용하는데, 각종 청과물과 양념류, 젓갈류, 건어물, 육류, 일용잡화 등을 취급하는 점포가 다양하게 있다. 농산물 이외에도 여러가지 물품을 갖추고 있어서 김장, 제사, 잔치준비에 필요한 물건을 한꺼번에 구입 할 수 있으며, 식당이나 수퍼를 경영하는 소매업자들도 즐겨 찾는다. 이곳에서 거래되는 수산물이나 육류는 산지와 직거래되기 때문에 가격이 저렴하다. 넓은 주차장을 보유하고 있어서 주차가 편리하고, 상인들이 주로 이용하는 오전 4시~ 8시 사이에는 피하고(경매시간), 오전 10시부터 저녁 7시까지 이용하는 것이 좋다.",쇼핑,전문상가
TEST_06560,./image/test/TEST_06560.jpg,"연무종합시장은 1985년 8월 5일 손영종씨가 개설하여 현재 70명에게 분양하였으며, 연무동, 영화동, 우만동, 이의동, 광교동 등의 유일한 시장이다.",쇼핑,상설시장
TEST_06583,./image/test/TEST_06583.jpg,"서울의 생활 한복 대표 브랜드 때때롯살롱은 생활 한복 전문 기업인 (주)치마저고리서울에서 직접 운영하는 브랜드이다. 디자인부터 생산, 유통, 판매까지 직접 진행하는 시스템으로 높은 완성도를 자랑한다. 특히, 자체 공장을 보유하고 있어 제품의 높은 퀄리티를 유지하고 있으며, 신상품이 매주 출시되어 다양한 제품 라인을 선보이고 있다.",쇼핑,전문상가
TEST_06605,./image/test/TEST_06605.jpg,"양구공예공방은 공예의 메카라 불릴만큼 많은 공예와 문화가 함께하는 공간이다.정중앙, 그 중심에 햇볕이 따뜻하게 내리쬐는 양지바른 곳에 위치한 공예 공방. 그래서 ""양지바른 공예공방""이라는 뜻의 ""양공방""이라고도 부른다. 이곳은 방짜, 생활, 목공예 작가 3인이 운영하는 곳으로 공예품 전시와 판매장이 함께 열려있다. 이곳에서 직접 체험도 하고 자연스럽게 공예에 다가가 마음에 꼭드는 작품도 구매할 수 있다.제품은 전통적인 방법으로 만들어진 것부터 현대적인 색깔이 강한 세련된 제품까지 다양하게 만날 수 있다.위치는 박수근 미술관 옆 햇볕이 따뜻하게 내리쬐는 곳에 위치하고 있으며, 하늘이 푸르고 맑은 날, 양공방에 오면 햇볕 가득하고 양지바른 공예들을 만날 수 있다.",쇼핑,"공예,공방"
TEST_06610,./image/test/TEST_06610.jpg,"서부시장은 활성화 사업의 후발주자로 변신에 변신을 거듭하고 있다. 미군부대 이전, 및 인근 아파트 건설 등 주변 변화에 발맞춰 새로운 시장으로 변화를 시도하고 있다. 특히, 2층 대형 가구전문점이 유명한데 소형부터 대형가구 까지 없는게 없다.",쇼핑,상설시장
TEST_06623,./image/test/TEST_06623.jpg,"서울 용산구 이태원거리 부근에 자리한 플랫폼 플레이스 한남점은 리빙 제품 전문점으로 2014년 6월에 오픈했다. 플랫폼 플레이스는 해외 브랜드 편집숍으로 운영하는데, 국내에 판매되지 않던 여러 브랜드와 스타일을 소개한다. 각 지점은 지역적 특성과 고객의 성향에 따라 개별적으로 꾸며지는데, 한남점은 의류와 함께 리빙, 문구, 주방용품, 디자인 제품 등 생활소품을 판매한다. 나무를 기본으로 하는 인테리어는 편안한 쇼핑을 즐길 수 있도록 도와준다. 진열 상품들의 종류와 모양이 무척 다양하다. 노트와 볼펜 같은 문구류나 가위와 손톱깎이 등의 실용품을 독특하게 디자인한 제품들도 판매한다. saintjames, neul, norse projects, blue de paname, homecore, rocky mountain featherbed, club petanque, nanamika, ordinary fits, cuisse de grenouill, veja, bronte 등 50여 개의 브랜드 제품을 취급한다. 서울 지하철 6호선 한강진역과 인접해 대중교통 이용이 용이하고, 자가용 이용 시에는 역 아래에 있는 공용주차장을 유료로 이용하면 된다.",쇼핑,전문상가
TEST_06659,./image/test/TEST_06659.jpg,"부산 광안리에 있는 소품샵이다. 광안리에 세 군데의 매장이 있는데, 광안리해수욕장에 더 가까운 매장이다. 노란색 벽의 외관과 곰 모양의 창문이 인상적이다. 이름처럼 곰인형, 마그넷,  생일 카드 등 곰 모양의 다양한 제품들이 있다. 곳곳에 사진을 찍을 수 있게 거울이 비치되어 있어 여러 가지 인테리어 소품들과 함께 사진을 찍는 사람도 많다. 인형을 좋아하는 어린이들과 함께하거나 데이트 코스로 찾는 이들도 많다.",쇼핑,전문상가
TEST_06677,./image/test/TEST_06677.jpg,"1966년에 개장한 서울 시내의 5대 재래시장으로 건물형시장(수유시장), 골목형시장 (수유전통시장, 수유재래시장)으로 구성되어 있다. 점포를 쉽게 찾을 수 있도록 도로를 색깔로 구분하고 출입구에 상호를 적어놓았다. 정육, 생선, 야채, 간식, 먹거리를 함께 묶어서 구매 배달하는 비대면 장보기 서비스를 제공하고 있다.",쇼핑,상설시장
TEST_06681,./image/test/TEST_06681.jpg,"해방 후 1949년 백범 김구 선생은 금남시장 부근에 160호 규모의 주택단지와 백범 학원을 개원했는데, 그곳을 중심으로 사람들이 모이기 시작하면서 자연스럽게 장터가 형성되었다고 한다. 지금도 금남시장 앞 삼거리에 김구 선생님의 기념비가 있다. 전형적인 골목형 시장으로 독서당로를 따라 들어선 노점들과 좁은 골목 사이사이 점포들로 이뤄져 있다. 2005년부터 상인회를 중심으로 아케이드 설치, 조명등 교체와 같은 시설 현대화 사업을 실시하여 고객들에게 보다 쾌적한 쇼핑환경을 제공하고 있다. 금호동의 랜드마크이며 현대식 마트에서는 찾을 수 없는 맛과 정을 느낄 수 있는 친서민적인 시장이다. 지하철 3호선 금호역 1번 출구에서 3분 거리이다",쇼핑,상설시장
TEST_06689,./image/test/TEST_06689.jpg,"관양시장은 소박하고 정겨운 안양 사람들의 삶을 엿볼 수 있는 곳이다. 2006년 3월, 전통시장 활성화 사업 인정시장으로 등록되었으며 약 150개의 점포가 농수산물, 공산품, 의류, 건어물, 음식 등 다양한 상품을 판매하고 있다. 등산객이나 관광객의 경우 관악산 둘레길을 걷고 내려오는 길에 들러 간편하게 허기를 채우기에 좋은 곳이기도 하다. 저렴한 값의 맛깔난 칼국수나 분식, 시장표 치킨이 특히 있기 있는 메뉴다. 9~10월에는 품바공연과 풍물놀이 같은 이벤트를 관람할수 있고, 안양사랑상품권을 사용하면 때에 따라 할인을 받을 수 있다. 소소하지만 그래서 더 정감이 가는 시장이다.출처: 안양시청 홈페이지",쇼핑,상설시장
TEST_06734,./image/test/TEST_06734.jpg,"수원역전시장은 수원역 앞에 위치한 오래된 시장이다. 건물 하나가 시장을 이루고 있는 것이 특징으로 여러 곳을 돌아다니지 않아도 한곳에서 필요한 물건을 모두 구입할 수 있다는 장점이 있다. 지하 1층에는 베트남, 태국, 몽골 등 세계 각국의 현지 음식이 있는 '다문화 푸드랜드'가 있어 이국적인 음식으로 미식여행이 가능하다농산물, 수산물, 축산물, 가공식품, 공산품, 떡 방앗간 등 판매 취급 품목이 다양하다. 시장에서 볼 수 있는 먹거리와 함께 수입 식자재를 판매하는 곳도 있어 한국과 외국, 전통과 현대가 서로 공존하는 이색적인 풍경이 특징이다.",쇼핑,상설시장
TEST_06736,./image/test/TEST_06736.jpg,"부산 지역에 본격적인 백화점 문화를 탄생시킨 롯데백화점 부산점은 롯데백화점 지방화 전략의 첫 결실로써 부산의 문화혁신을 주도하고 있다. 부산점은 교통의 요지에 호텔과 함께 조성된 롯데타운의 주축으로서 쇼핑과 레져를 동시에 즐길 수 있는 부산지역의 복합생활 문화공간이다. 또한 백화점과 롯데 시네마, 식당가, 명품가 및 지하상가 등의 다양한 시설로 구성되어 있으며, 상품기획, 인테리어, 매장구성등 롯데백화점 고유의 노하우를 총집결하여 만든 걸작품으로 초현대식 백화점이다.",쇼핑,전문상가
TEST_06742,./image/test/TEST_06742.jpg,"남해전통시장은 현재 상설시장으로 운영되고 있지만, 끝자리가 2일, 7일인 날(2일, 7일, 12일, 17일, 22일, 27일)에는 규모 있게 장이 서는 전통시장이다. 예로부터 맛있기로 소문난 남해바다의 각종 수산물과 청정 남해에서 생산된 무공해 제철 농산물이 선을 보이는 곳으로, 120여 년의 역사를 자랑한다. 문화관광형 육성사업으로 깨끗하고 현대화되고 있어 쾌적한 분위기에서 장을 볼 수 있다. 시장의 양 입구 쪽으로는 과일이나 농산물을 주로 팔고, 시장 한가운데인 ‘나’ 구역 양쪽으로는 길게 어시장 좌판이 형성되어 있다. 이곳 시장에선 어디에서나 제철 해산물을 직접 손질해 먹기 좋게 썰어준다. 어종과 가격표가 대부분 공개되어 있어 어딜 가도 맛있는 회와 해산물을 맛볼 수 있다. 또 시장 안팎으로 멸치쌈밥, 도다리쑥국, 전복죽, 장어구이, 아귀찜, 동태탕, 국밥 등 다양한 메뉴의 식당이 많아 취향대로 골라 먹기도 좋다.",쇼핑,상설시장
TEST_06785,./image/test/TEST_06785.jpg,영등포구 신길동에 위치한 재래시장으로 1965년 개장하여 60년 가까운 역사를 지닌 상가형 시장이다. 신길동은 여의도와 샛강을 경계로 마주 보고 있는 곳으로 예전엔 서울로 들어오는 방학호진 나루터가 있을 만큼 교통의 요지였다고 한다. 그러다 보니 사람과 물건이 모여 들었고 자연스럽게 시장이 생겨났다고 한다. 지금은 인근에 아파트 단지와 주택가들이 많이 밀집해 있어 이용객들이 많으며 정감 넘치고 인심 넘치는 재래시장으로 제 역할을 해내고 있다.,쇼핑,상설시장
TEST_06787,./image/test/TEST_06787.jpg,"'롯데의 스케일을 그대로 담은 롯데 파주 프리미엄아울렛은 국내 유일 아울렛 입점브랜드인 프라다, 태그호이어, 브라이틀링, 프레드페리 및 상권 단독 입점브랜드인 몽블랑, 폴스미스, 오클리, 탬퍼 등 총 250여개 브랜드를 합리적인 가격으로 만나볼 수 있다.또한 온 가족이 함께 즐길 수 있는 가족단위 나들이 지역명소로 롯데시네마(7개관), 회전목마, 전동기차, 프리미엄 트레인, 키즈시설(뽀로로, 플레이타임) 및 인근 심학산이 만들어내는 아름다운 자연환경은 편안한 휴식공간을 제공하며 파주 북시티, 지혜의 숲이 근접하여 다양한 문화 및 이벤트를 체험하실 수 있다.",쇼핑,전문상가
